image_list,cluster3_scores
../pictures/wo_background/elaineruimin/elaineruimin_2021-10-07_C.png,0.5641644761163631
../pictures/wo_background/elaineruimin/elaineruimin_2021-02-12_C.png,0.6196668121525502
../pictures/wo_background/elaineruimin/elaineruimin_2021-01-04_C.png,0.5098990655077192
../pictures/wo_background/elaineruimin/elaineruimin_2021-02-09_C.png,0.6419993773146606
../pictures/wo_background/elaineruimin/elaineruimin_2021-04-15_C.png,0.6335290796781726
../pictures/wo_background/elaineruimin/elaineruimin_2021-01-26_1.png,0.5776406325569403
../pictures/wo_background/elaineruimin/elaineruimin_2021-03-14_C.png,0.6697838808077016
../pictures/wo_background/elaineruimin/elaineruimin_2021-02-10_1.png,0.48624959574000803
../pictures/wo_background/elaineruimin/elaineruimin_2021-03-12_2.png,0.7766480423961278
../pictures/wo_background/elaineruimin/elaineruimin_2021-01-06_1.png,0.7106185985278568
../pictures/wo_background/elaineruimin/elaineruimin_2021-03-09_1.png,0.7384572810059231
../pictures/wo_background/elaineruimin/elaineruimin_2021-07-23_C.png,0.6459789359395951
../pictures/wo_background/elaineruimin/elaineruimin_2021-03-09_3.png,0.6452795070088085
../pictures/wo_background/elaineruimin/elaineruimin_2021-05-13_C.png,0.5316792213636046
../pictures/wo_background/elaineruimin/elaineruimin_2021-02-10_2.png,0.5028309427998265
../pictures/wo_background/elaineruimin/elaineruimin_2021-03-12_1.png,0.532824587761617
../pictures/wo_background/elaineruimin/elaineruimin_2021-01-06_2.png,0.5805072777428164
../pictures/wo_background/elaineruimin/elaineruimin_2021-02-16_C.png,0.6700474932545679
../pictures/wo_background/mirchelley/mirchelley_2021-02-26_C.png,0.6000205487888299
../pictures/wo_background/mirchelley/mirchelley_2021-08-04_1.png,0.5740115253013229
../pictures/wo_background/mirchelley/mirchelley_2021-01-10_1.png,0.589049508456024
../pictures/wo_background/mirchelley/mirchelley_2021-02-22_1.png,0.5271066794972603
../pictures/wo_background/mirchelley/mirchelley_2021-03-04_2.png,0.5969493481196062
../pictures/wo_background/mirchelley/mirchelley_2021-07-08_C.png,0.5279166921194238
../pictures/wo_background/mirchelley/mirchelley_2021-02-04_2.png,0.638503767253223
../pictures/wo_background/mirchelley/mirchelley_2021-01-12_3.png,0.7113705053176723
../pictures/wo_background/mirchelley/mirchelley_2021-01-29_C.png,0.6347951288342226
../pictures/wo_background/mirchelley/mirchelley_2021-05-25_2.png,0.7233163048310738
../pictures/wo_background/mirchelley/mirchelley_2021-05-25_3.png,0.7394447882600625
../pictures/wo_background/mirchelley/mirchelley_2021-03-20_2.png,0.6277259274709528
../pictures/wo_background/mirchelley/mirchelley_2021-03-06_1.png,0.5711972044115438
../pictures/wo_background/mirchelley/mirchelley_2021-01-12_2.png,0.6088733812677772
../pictures/wo_background/mirchelley/mirchelley_2021-05-01_2.png,0.6445908391546072
../pictures/wo_background/mirchelley/mirchelley_2021-04-27_1.png,0.5937469640443143
../pictures/wo_background/mirchelley/mirchelley_2021-09-24_C.png,0.5714969812860352
../pictures/wo_background/mirchelley/mirchelley_2021-06-15_1.png,0.5242237535505526
../pictures/wo_background/mirchelley/mirchelley_2021-09-19_C.png,0.5754270591227172
../pictures/wo_background/mirchelley/mirchelley_2021-01-30_C.png,0.4095566891705841
../pictures/wo_background/mirchelley/mirchelley_2021-11-17_C.png,0.6029150565109799
../pictures/wo_background/mirchelley/mirchelley_2021-07-11_C.png,0.5297786505927436
../pictures/wo_background/mirchelley/mirchelley_2021-06-13_C.png,0.6084293829297872
../pictures/wo_background/mirchelley/mirchelley_2021-08-04_2.png,0.5730037103347637
../pictures/wo_background/mirchelley/mirchelley_2021-01-10_2.png,0.4434012162824344
../pictures/wo_background/mirchelley/mirchelley_2021-06-15_3.png,0.5618704543105726
../pictures/wo_background/mirchelley/mirchelley_2021-02-04_1.png,0.7122295844678884
../pictures/wo_background/mirchelley/mirchelley_2021-11-28_C.png,0.4461942876932119
../pictures/wo_background/mirchelley/mirchelley_2021-03-04_1.png,0.5654750913351498
../pictures/wo_background/mirchelley/mirchelley_2021-02-22_2.png,0.4937915945475855
../pictures/wo_background/mirchelley/mirchelley_2021-05-25_1.png,0.7270494927914665
../pictures/wo_background/mirchelley/mirchelley_2021-04-25_1.png,0.5216008330915166
../pictures/wo_background/mirchelley/mirchelley_2021-03-20_1.png,0.5015218670381625
../pictures/wo_background/mirchelley/mirchelley_2021-01-12_1.png,0.5214760623153795
../pictures/wo_background/mirchelley/mirchelley_2021-05-01_1.png,0.5902246085296532
../pictures/wo_background/mirchelley/mirchelley_2021-06-15_2.png,0.5397247451031453
../pictures/wo_background/mirchelley/mirchelley_2021-01-10_3.png,0.5744992844579548
../pictures/wo_background/mirchelley/mirchelley_2021-03-24_C.png,0.5596541937878885
../pictures/wo_background/mirchelley/mirchelley_2021-02-24_C.png,0.5878377966548395
../pictures/wo_background/mirchelley/mirchelley_2021-05-05_C.png,0.5069600458195649
../pictures/wo_background/mirchelley/mirchelley_2021-10-31_C.png,0.6410778671453954
../pictures/wo_background/mirchelley/mirchelley_2021-09-06_C.png,0.552619091606517
../pictures/wo_background/mirchelley/mirchelley_2021-04-23_2.png,0.5751608361711773
../pictures/wo_background/mirchelley/mirchelley_2021-01-16_1.png,0.5280877145858704
../pictures/wo_background/mirchelley/mirchelley_2021-11-08_C.png,0.6075454048697984
../pictures/wo_background/mirchelley/mirchelley_2021-03-02_2.png,0.5612448382085617
../pictures/wo_background/mirchelley/mirchelley_2021-10-08_C.png,0.5604823201775201
../pictures/wo_background/mirchelley/mirchelley_2021-08-02_1.png,0.6290986963181491
../pictures/wo_background/mirchelley/mirchelley_2021-03-19_1.png,0.542059050231087
../pictures/wo_background/mirchelley/mirchelley_2021-02-20_C.png,0.6063407799148326
../pictures/wo_background/mirchelley/mirchelley_2021-11-11_C.png,0.5368847733999872
../pictures/wo_background/mirchelley/mirchelley_2021-06-17_C.png,0.4592016617979734
../pictures/wo_background/mirchelley/mirchelley_2021-01-12_4.png,0.6021556635647289
../pictures/wo_background/mirchelley/mirchelley_2021-09-26_1.png,0.5615923426551814
../pictures/wo_background/mirchelley/mirchelley_2021-04-21_1.png,0.5536681674805003
../pictures/wo_background/mirchelley/mirchelley_2021-09-22_C.png,0.5997768741035341
../pictures/wo_background/mirchelley/mirchelley_2021-11-15_1.png,0.5678802282409017
../pictures/wo_background/mirchelley/mirchelley_2021-08-22_C.png,0.4849208315852662
../pictures/wo_background/mirchelley/mirchelley_2021-03-26_2.png,0.7395331330037926
../pictures/wo_background/mirchelley/mirchelley_2021-01-14_2.png,0.6232808296075544
../pictures/wo_background/mirchelley/mirchelley_2021-05-18_C.png,0.5778470405143173
../pictures/wo_background/mirchelley/mirchelley_2021-09-20_C.png,0.5553679596077784
../pictures/wo_background/mirchelley/mirchelley_2021-11-17_1.png,0.5491293524540474
../pictures/wo_background/mirchelley/mirchelley_2021-08-20_C.png,0.6465893194870678
../pictures/wo_background/mirchelley/mirchelley_2021-04-23_1.png,0.5415461732909637
../pictures/wo_background/mirchelley/mirchelley_2021-01-16_2.png,0.5253641065840691
../pictures/wo_background/mirchelley/mirchelley_2021-06-28_C.png,0.4863434666575031
../pictures/wo_background/mirchelley/mirchelley_2021-03-02_1.png,0.584171999495053
../pictures/wo_background/mirchelley/mirchelley_2021-01-10_4.png,0.4520455045800351
../pictures/wo_background/mirchelley/mirchelley_2021-08-02_2.png,0.619742160045356
../pictures/wo_background/mirchelley/mirchelley_2021-09-26_3.png,0.5679709517909926
../pictures/wo_background/mirchelley/mirchelley_2021-03-06_C.png,0.5289171416693327
../pictures/wo_background/mirchelley/mirchelley_2021-04-03_C.png,0.3878684136506014
../pictures/wo_background/mirchelley/mirchelley_2021-09-26_2.png,0.5406615650749791
../pictures/wo_background/mirchelley/mirchelley_2021-03-22_C.png,0.6338116728049366
../pictures/wo_background/mirchelley/mirchelley_2021-01-10_C.png,0.6034194694194424
../pictures/wo_background/mirchelley/mirchelley_2021-04-21_2.png,0.5352286910371097
../pictures/wo_background/mirchelley/mirchelley_2021-12-01_1.png,0.5000881971943757
../pictures/wo_background/mirchelley/mirchelley_2021-09-04_C.png,0.4673534478244561
../pictures/wo_background/mirchelley/mirchelley_2021-03-26_1.png,0.5327222344973394
../pictures/wo_background/mirchelley/mirchelley_2021-01-14_1.png,0.6070791674590995
../pictures/wo_background/mirchelley/mirchelley_2021-11-10_1.png,0.5814858778508788
../pictures/wo_background/mirchelley/mirchelley_2021-02-07_3.png,0.49232898772880596
../pictures/wo_background/mirchelley/mirchelley_2021-05-02_2.png,0.5509739800598372
../pictures/wo_background/mirchelley/mirchelley_2021-10-29_C.png,0.5815926400162451
../pictures/wo_background/mirchelley/mirchelley_2021-04-26_3.png,0.476136285109171
../pictures/wo_background/mirchelley/mirchelley_2021-08-23_1.png,0.6060580061070995
../pictures/wo_background/mirchelley/mirchelley_2021-09-23_1.png,0.5367679049706253
../pictures/wo_background/mirchelley/mirchelley_2021-05-19_1.png,0.5594728843686688
../pictures/wo_background/mirchelley/mirchelley_2021-02-01_C.png,0.4445974505328017
../pictures/wo_background/mirchelley/mirchelley_2021-11-30_C.png,0.5039010912030201
../pictures/wo_background/mirchelley/mirchelley_2021-09-07_1.png,0.4993895038307389
../pictures/wo_background/mirchelley/mirchelley_2021-03-25_C.png,0.5609047864852643
../pictures/wo_background/mirchelley/mirchelley_2021-10-09_1.png,0.4473876424847713
../pictures/wo_background/mirchelley/mirchelley_2021-04-20_4.png,0.7552710489088656
../pictures/wo_background/mirchelley/mirchelley_2021-04-26_2.png,0.5288046457122506
../pictures/wo_background/mirchelley/mirchelley_2021-09-03_C.png,0.5067070667456157
../pictures/wo_background/mirchelley/mirchelley_2021-03-18_C.png,0.46620397830322163
../pictures/wo_background/mirchelley/mirchelley_2021-02-07_2.png,0.5379704612823648
../pictures/wo_background/mirchelley/mirchelley_2021-05-02_1.png,0.5056731174669662
../pictures/wo_background/mirchelley/mirchelley_2021-04-02_1.png,0.662155743240417
../pictures/wo_background/mirchelley/mirchelley_2021-08-23_2.png,0.6007407151888683
../pictures/wo_background/mirchelley/mirchelley_2021-09-05_1.png,0.6128856886959194
../pictures/wo_background/mirchelley/mirchelley_2021-04-06_C.png,0.6237185152444896
../pictures/wo_background/mirchelley/mirchelley_2021-09-07_3.png,0.6027278602188912
../pictures/wo_background/mirchelley/mirchelley_2021-01-15_C.png,0.6270803649436156
../pictures/wo_background/mirchelley/mirchelley_2021-11-16_C.png,0.508220048529098
../pictures/wo_background/mirchelley/mirchelley_2021-10-16_C.png,0.573644914771241
../pictures/wo_background/mirchelley/mirchelley_2021-02-03_C.png,0.4847477215287105
../pictures/wo_background/mirchelley/mirchelley_2021-08-18_C.png,0.7025057616569067
../pictures/wo_background/mirchelley/mirchelley_2021-01-31_C.png,0.6166798964466051
../pictures/wo_background/mirchelley/mirchelley_2021-04-26_1.png,0.517797722842135
../pictures/wo_background/mirchelley/mirchelley_2021-02-07_1.png,0.5922775707908129
../pictures/wo_background/mirchelley/mirchelley_2021-03-07_C.png,0.6028981888421039
../pictures/wo_background/mirchelley/mirchelley_2021-02-07_5.png,0.5890406375547509
../pictures/wo_background/mirchelley/mirchelley_2021-08-03_2.png,0.48066198114708975
../pictures/wo_background/mirchelley/mirchelley_2021-07-14_C.png,0.5876514788952479
../pictures/wo_background/mirchelley/mirchelley_2021-04-20_3.png,0.601645347843998
../pictures/wo_background/mirchelley/mirchelley_2021-09-18_1.png,0.559020224159098
../pictures/wo_background/mirchelley/mirchelley_2021-10-30_2.png,0.6400374464049171
../pictures/wo_background/mirchelley/mirchelley_2021-05-22_1.png,0.5276909718575078
../pictures/wo_background/mirchelley/mirchelley_2021-04-04_2.png,0.5238763114747368
../pictures/wo_background/mirchelley/mirchelley_2021-12-02_2.png,0.6674143029041295
../pictures/wo_background/mirchelley/mirchelley_2021-03-01_2.png,0.5590196317610159
../pictures/wo_background/mirchelley/mirchelley_2021-01-15_1.png,0.48735024577809627
../pictures/wo_background/mirchelley/mirchelley_2021-11-14_2.png,0.7042059856910574
../pictures/wo_background/mirchelley/mirchelley_2021-10-14_2.png,0.547473976611084
../pictures/wo_background/mirchelley/mirchelley_2021-02-23_C.png,0.4539381816790079
../pictures/wo_background/mirchelley/mirchelley_2021-04-26_4.png,0.45899246076994954
../pictures/wo_background/mirchelley/mirchelley_2021-02-07_4.png,0.4742617816463011
../pictures/wo_background/mirchelley/mirchelley_2021-04-02_C.png,0.5673890147279957
../pictures/wo_background/mirchelley/mirchelley_2021-01-28_1.png,0.6119423005052389
../pictures/wo_background/mirchelley/mirchelley_2021-08-01_1.png,0.5403108082068234
../pictures/wo_background/mirchelley/mirchelley_2021-01-13_C.png,0.6911450927605778
../pictures/wo_background/mirchelley/mirchelley_2021-03-21_C.png,0.5971529251635892
../pictures/wo_background/mirchelley/mirchelley_2021-02-07_6.png,0.6008160928398226
../pictures/wo_background/mirchelley/mirchelley_2021-08-03_1.png,0.46465277538483657
../pictures/wo_background/mirchelley/mirchelley_2021-09-18_2.png,0.6183243402781037
../pictures/wo_background/mirchelley/mirchelley_2021-10-09_C.png,0.5316397252586113
../pictures/wo_background/mirchelley/mirchelley_2021-10-30_1.png,0.4969106694838824
../pictures/wo_background/mirchelley/mirchelley_2021-12-02_1.png,0.5855712521380786
../pictures/wo_background/mirchelley/mirchelley_2021-04-04_1.png,0.5743772722374576
../pictures/wo_background/mirchelley/mirchelley_2021-05-22_2.png,0.4854062782536627
../pictures/wo_background/mirchelley/mirchelley_2021-03-01_1.png,0.5408825777486762
../pictures/wo_background/mirchelley/mirchelley_2021-05-19_C.png,0.6209479928091854
../pictures/wo_background/mirchelley/mirchelley_2021-04-20_1.png,0.598345253607308
../pictures/wo_background/mirchelley/mirchelley_2021-10-14_1.png,0.5499929788586885
../pictures/wo_background/mirchelley/mirchelley_2021-11-14_1.png,0.6909324440087551
../pictures/wo_background/mirchelley/mirchelley_2021-02-05_C.png,0.7224746254863912
../pictures/wo_background/mirchelley/mirchelley_2021-01-28_2.png,0.6462767103948882
../pictures/wo_background/mirchelley/mirchelley_2021-02-07_7.png,0.527920813743879
../pictures/wo_background/mirchelley/mirchelley_2021-10-10_C.png,0.574716186812899
../pictures/wo_background/mirchelley/mirchelley_2021-11-25_1.png,0.6679276741214409
../pictures/wo_background/mirchelley/mirchelley_2021-10-03_2.png,0.5587087344337083
../pictures/wo_background/mirchelley/mirchelley_2021-03-09_C.png,0.6782473932509986
../pictures/wo_background/mirchelley/mirchelley_2021-01-24_2.png,0.49218215638077184
../pictures/wo_background/mirchelley/mirchelley_2021-03-16_2.png,0.6213511206076319
../pictures/wo_background/mirchelley/mirchelley_2021-09-16_1.png,0.549835857881756
../pictures/wo_background/mirchelley/mirchelley_2021-08-16_1.png,0.5509386633254253
../pictures/wo_background/mirchelley/mirchelley_2021-06-27_C.png,0.5217375418115326
../pictures/wo_background/mirchelley/mirchelley_2021-09-30_2.png,0.5893785007539516
../pictures/wo_background/mirchelley/mirchelley_2021-03-10_4.png,0.6927609581814945
../pictures/wo_background/mirchelley/mirchelley_2021-03-29_1.png,0.5861697480009875
../pictures/wo_background/mirchelley/mirchelley_2021-07-03_C.png,0.559211217871042
../pictures/wo_background/mirchelley/mirchelley_2021-11-05_C.png,0.6416049956454838
../pictures/wo_background/mirchelley/mirchelley_2021-09-14_2.png,0.5612624319090875
../pictures/wo_background/mirchelley/mirchelley_2021-02-10_C.png,0.56770828612669
../pictures/wo_background/mirchelley/mirchelley_2021-09-30_3.png,0.5820390749876069
../pictures/wo_background/mirchelley/mirchelley_2021-10-03_3.png,0.5668050280639239
../pictures/wo_background/mirchelley/mirchelley_2021-06-05_1.png,0.564901287786788
../pictures/wo_background/mirchelley/mirchelley_2021-10-03_1.png,0.5845500066800587
../pictures/wo_background/mirchelley/mirchelley_2021-01-24_1.png,0.5889293143746748
../pictures/wo_background/mirchelley/mirchelley_2021-03-16_1.png,0.565193344154735
../pictures/wo_background/mirchelley/mirchelley_2021-09-30_1.png,0.58420028008984
../pictures/wo_background/mirchelley/mirchelley_2021-10-07_C.png,0.566333709716026
../pictures/wo_background/mirchelley/mirchelley_2021-07-01_C.png,0.6512160609440134
../pictures/wo_background/mirchelley/mirchelley_2021-06-01_C.png,0.4781263651294633
../pictures/wo_background/mirchelley/mirchelley_2021-09-16_2.png,0.5564468625728948
../pictures/wo_background/mirchelley/mirchelley_2021-01-20_C.png,0.43348183647917843
../pictures/wo_background/mirchelley/mirchelley_2021-02-12_C.png,0.45746156446163216
../pictures/wo_background/mirchelley/mirchelley_2021-03-12_C.png,0.48795208938697465
../pictures/wo_background/mirchelley/mirchelley_2021-09-14_1.png,0.4633628555861461
../pictures/wo_background/mirchelley/mirchelley_2021-10-23_C.png,0.6056262583476407
../pictures/wo_background/mirchelley/mirchelley_2021-03-29_2.png,0.5519195904419941
../pictures/wo_background/mirchelley/mirchelley_2021-06-25_C.png,0.5461983098085869
../pictures/wo_background/mirchelley/mirchelley_2021-01-04_C.png,0.5768707455385319
../pictures/wo_background/mirchelley/mirchelley_2021-04-13_1.png,0.580837961076257
../pictures/wo_background/mirchelley/mirchelley_2021-08-10_C.png,0.5742913708199501
../pictures/wo_background/mirchelley/mirchelley_2021-09-10_C.png,0.5559325376081568
../pictures/wo_background/mirchelley/mirchelley_2021-02-07_8.png,0.6016048895459163
../pictures/wo_background/mirchelley/mirchelley_2021-07-18_1.png,0.6093564559454524
../pictures/wo_background/mirchelley/mirchelley_2021-11-27_C.png,0.6067243710725898
../pictures/wo_background/mirchelley/mirchelley_2021-05-13_C.png,0.5704999794102832
../pictures/wo_background/mirchelley/mirchelley_2021-04-13_C.png,0.6318291989100797
../pictures/wo_background/mirchelley/mirchelley_2021-03-10_2.png,0.6301400714565609
../pictures/wo_background/mirchelley/mirchelley_2021-11-23_1.png,0.6203823780619763
../pictures/wo_background/mirchelley/mirchelley_2021-04-17_1.png,0.6125474546798061
../pictures/wo_background/mirchelley/mirchelley_2021-05-17_1.png,0.5532102076679101
../pictures/wo_background/mirchelley/mirchelley_2021-03-12_1.png,0.5014095314932312
../pictures/wo_background/mirchelley/mirchelley_2021-09-09_1.png,0.49924550118661337
../pictures/wo_background/mirchelley/mirchelley_2021-05-15_2.png,0.587257851998117
../pictures/wo_background/mirchelley/mirchelley_2021-03-10_3.png,0.5462257568218563
../pictures/wo_background/mirchelley/mirchelley_2021-11-07_1.png,0.49560893624722163
../pictures/wo_background/mirchelley/mirchelley_2021-08-30_C.png,0.5387778093918986
../pictures/wo_background/mirchelley/mirchelley_2021-11-21_2.png,0.46885899187089314
../pictures/wo_background/mirchelley/mirchelley_2021-02-16_C.png,0.7467228172463769
../pictures/wo_background/mirchelley/mirchelley_2021-02-09_2.png,0.5411779724524405
../pictures/wo_background/mirchelley/mirchelley_2021-07-05_C.png,0.5088667524189213
../pictures/wo_background/mirchelley/mirchelley_2021-07-18_2.png,0.5838160235528058
../pictures/wo_background/mirchelley/mirchelley_2021-10-01_C.png,0.5738546936653807
../pictures/wo_background/mirchelley/mirchelley_2021-04-08_C.png,0.8218389653195081
../pictures/wo_background/mirchelley/mirchelley_2021-03-10_1.png,0.4528862031856177
../pictures/wo_background/mirchelley/mirchelley_2021-09-09_3.png,0.5844430197495696
../pictures/wo_background/mirchelley/mirchelley_2021-05-17_2.png,0.5580552715010861
../pictures/wo_background/mirchelley/mirchelley_2021-05-31_1.png,0.5614943417200033
../pictures/wo_background/mirchelley/mirchelley_2021-09-09_2.png,0.5348273145386013
../pictures/wo_background/mirchelley/mirchelley_2021-11-18_C.png,0.4869527063637681
../pictures/wo_background/mirchelley/mirchelley_2021-03-12_2.png,0.5643061063570066
../pictures/wo_background/mirchelley/mirchelley_2021-05-15_1.png,0.6212444449625641
../pictures/wo_background/mirchelley/mirchelley_2021-11-21_1.png,0.5059639421169695
../pictures/wo_background/mirchelley/mirchelley_2021-10-21_1.png,0.5799419061187608
../pictures/wo_background/mirchelley/mirchelley_2021-11-07_2.png,0.49698733349462026
../pictures/wo_background/mirchelley/mirchelley_2021-03-30_C.png,0.6675924193740599
../pictures/wo_background/mirchelley/mirchelley_2021-04-11_C.png,0.48051077668663167
../pictures/wo_background/mirchelley/mirchelley_2021-02-09_1.png,0.6266360688123774
../pictures/wo_background/mirchelley/mirchelley_2021-03-28_3.png,0.5471978671980507
../pictures/wo_background/mirchelley/mirchelley_2021-08-08_C.png,0.5211507770271362
../pictures/wo_background/mirchelley/mirchelley_2021-10-19_2.png,0.5409133266729603
../pictures/wo_background/mirchelley/mirchelley_2021-10-06_C.png,0.6834564554716788
../pictures/wo_background/mirchelley/mirchelley_2021-01-18_1.png,0.4658906643677241
../pictures/wo_background/mirchelley/mirchelley_2021-03-31_2.png,0.646023084267435
../pictures/wo_background/mirchelley/mirchelley_2021-10-02_1.png,0.5426456890719326
../pictures/wo_background/mirchelley/mirchelley_2021-05-10_2.png,0.43647982078214503
../pictures/wo_background/mirchelley/mirchelley_2021-03-15_2.png,0.5097962938967234
../pictures/wo_background/mirchelley/mirchelley_2021-06-19_C.png,0.5198350255800106
../pictures/wo_background/mirchelley/mirchelley_2021-05-10_3.png,0.4303103904470976
../pictures/wo_background/mirchelley/mirchelley_2021-11-26_1.png,0.6964893288884065
../pictures/wo_background/mirchelley/mirchelley_2021-06-20_1.png,0.5340408918857962
../pictures/wo_background/mirchelley/mirchelley_2021-10-19_3.png,0.6925766154201275
../pictures/wo_background/mirchelley/mirchelley_2021-10-22_C.png,0.48649393598622337
../pictures/wo_background/mirchelley/mirchelley_2021-09-15_1.png,0.5428981226689772
../pictures/wo_background/mirchelley/mirchelley_2021-06-24_C.png,0.44142091559967883
../pictures/wo_background/mirchelley/mirchelley_2021-03-28_2.png,0.5071854978615571
../pictures/wo_background/mirchelley/mirchelley_2021-01-07_C.png,0.5677441312286435
../pictures/wo_background/mirchelley/mirchelley_2021-09-15_3.png,0.5530906787255346
../pictures/wo_background/mirchelley/mirchelley_2021-10-19_1.png,0.6540064270113488
../pictures/wo_background/mirchelley/mirchelley_2021-07-26_C.png,0.5420811348323175
../pictures/wo_background/mirchelley/mirchelley_2021-06-26_C.png,0.5599043576985145
../pictures/wo_background/mirchelley/mirchelley_2021-11-20_C.png,0.5887557761238309
../pictures/wo_background/mirchelley/mirchelley_2021-04-14_C.png,0.693034976218349
../pictures/wo_background/mirchelley/mirchelley_2021-04-29_C.png,0.6568949020744271
../pictures/wo_background/mirchelley/mirchelley_2021-03-31_1.png,0.4536089751787375
../pictures/wo_background/mirchelley/mirchelley_2021-10-02_2.png,0.567388310516316
../pictures/wo_background/mirchelley/mirchelley_2021-02-08_C.png,0.526320120264285
../pictures/wo_background/mirchelley/mirchelley_2021-09-13_C.png,0.563578808211635
../pictures/wo_background/mirchelley/mirchelley_2021-03-08_C.png,0.5944709955945441
../pictures/wo_background/mirchelley/mirchelley_2021-05-10_1.png,0.4236742941107765
../pictures/wo_background/mirchelley/mirchelley_2021-03-15_1.png,0.509009659626458
../pictures/wo_background/mirchelley/mirchelley_2021-01-27_1.png,0.7042366338800524
../pictures/wo_background/mirchelley/mirchelley_2021-11-26_2.png,0.6344043539742404
../pictures/wo_background/mirchelley/mirchelley_2021-06-20_2.png,0.5898817459878297
../pictures/wo_background/mirchelley/mirchelley_2021-03-11_C.png,0.5095908567131237
../pictures/wo_background/mirchelley/mirchelley_2021-03-28_1.png,0.5577514632391989
../pictures/wo_background/mirchelley/mirchelley_2021-07-02_C.png,0.580485661737783
../pictures/wo_background/mirchelley/mirchelley_2021-10-04_C.png,0.5297145091296385
../pictures/wo_background/mirchelley/mirchelley_2021-11-04_C.png,0.5214154064911946
../pictures/wo_background/mirchelley/mirchelley_2021-07-24_2.png,0.516310656285751
../pictures/wo_background/mirchelley/mirchelley_2021-06-02_1.png,0.5453688391188001
../pictures/wo_background/mirchelley/mirchelley_2021-05-30_1.png,0.617622316371335
../pictures/wo_background/mirchelley/mirchelley_2021-10-19_4.png,0.592233354913804
../pictures/wo_background/mirchelley/mirchelley_2021-01-23_1.png,0.5258211429798008
../pictures/wo_background/mirchelley/mirchelley_2021-02-11_1.png,0.6840390443178344
../pictures/wo_background/mirchelley/mirchelley_2021-06-06_C.png,0.3629408331838651
../pictures/wo_background/mirchelley/mirchelley_2021-05-10_C.png,0.5601652527502166
../pictures/wo_background/mirchelley/mirchelley_2021-10-24_C.png,0.6287469477783225
../pictures/wo_background/mirchelley/mirchelley_2021-09-13_1.png,0.6276020279507445
../pictures/wo_background/mirchelley/mirchelley_2021-02-08_1.png,0.5313574433149069
../pictures/wo_background/mirchelley/mirchelley_2021-08-17_C.png,0.5453376069827172
../pictures/wo_background/mirchelley/mirchelley_2021-09-17_C.png,0.5370411320625565
../pictures/wo_background/mirchelley/mirchelley_2021-10-20_1.png,0.5169039146690244
../pictures/wo_background/mirchelley/mirchelley_2021-03-13_2.png,0.4194317276580196
../pictures/wo_background/mirchelley/mirchelley_2021-11-19_C.png,0.541410457314922
../pictures/wo_background/mirchelley/mirchelley_2021-09-08_2.png,0.6075825444836379
../pictures/wo_background/mirchelley/mirchelley_2021-07-24_1.png,0.5404730430427503
../pictures/wo_background/mirchelley/mirchelley_2021-01-23_2.png,0.5666859642851394
../pictures/wo_background/mirchelley/mirchelley_2021-02-11_2.png,0.6653665029466401
../pictures/wo_background/mirchelley/mirchelley_2021-12-01_9.png,0.4439809149511299
../pictures/wo_background/mirchelley/mirchelley_2021-05-12_C.png,0.6506184418070536
../pictures/wo_background/mirchelley/mirchelley_2021-04-12_C.png,0.5767915972995518
../pictures/wo_background/mirchelley/mirchelley_2021-08-28_C.png,0.6004651145671515
../pictures/wo_background/mirchelley/mirchelley_2021-07-19_1.png,0.5061803966458314
../pictures/wo_background/mirchelley/mirchelley_2021-07-04_C.png,0.5906892961863026
../pictures/wo_background/mirchelley/mirchelley_2021-10-02_C.png,0.5026785700931325
../pictures/wo_background/mirchelley/mirchelley_2021-02-08_2.png,0.4995546119253984
../pictures/wo_background/mirchelley/mirchelley_2021-06-04_C.png,0.5220355898702594
../pictures/wo_background/mirchelley/mirchelley_2021-03-17_C.png,0.47583678142101554
../pictures/wo_background/mirchelley/mirchelley_2021-02-11_3.png,0.6526566741550583
../pictures/wo_background/mirchelley/mirchelley_2021-11-06_1.png,0.8706946862673272
../pictures/wo_background/mirchelley/mirchelley_2021-09-08_1.png,0.5883506092237162
../pictures/wo_background/mirchelley/mirchelley_2021-03-13_1.png,0.4280558143307717
../pictures/wo_background/sheila_sim/sheila_sim_2021-05-09_6.png,0.7200920779162108
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-26_1.png,0.5053063945573046
../pictures/wo_background/sheila_sim/sheila_sim_2021-03-31_C.png,0.6654543767548238
../pictures/wo_background/sheila_sim/sheila_sim_2021-11-24_C.png,0.6073762419589729
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-22_C.png,0.542234109227145
../pictures/wo_background/sheila_sim/sheila_sim_2021-02-08_C.png,0.6021630768575348
../pictures/wo_background/sheila_sim/sheila_sim_2021-05-14_C.png,0.8027421846902827
../pictures/wo_background/sheila_sim/sheila_sim_2021-05-09_1.png,0.6985589504049308
../pictures/wo_background/sheila_sim/sheila_sim_2021-02-15_3.png,0.5015939744908358
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-20_1.png,0.5472734589401804
../pictures/wo_background/sheila_sim/sheila_sim_2021-11-05_1.png,0.41340846311364693
../pictures/wo_background/sheila_sim/sheila_sim_2021-07-03_1.png,0.5458749854097257
../pictures/wo_background/sheila_sim/sheila_sim_2021-02-14_C.png,0.5107118917174692
../pictures/wo_background/sheila_sim/sheila_sim_2021-05-11_C.png,0.505223222552595
